,cut,color,clarity,carat,depth,table
20800,2,5,2,2.5542803421035796,1.5723389708738367,0.2424403193800017
20801,5,2,3,-1.050675054411807,-0.03346514661180705,-0.20576411245509474
20802,5,2,3,2.65968839463327,0.1061699940391157,-0.6539685442901912
20803,3,5,3,1.1207308276998007,1.0836159785955948,-0.6539685442901912
20804,5,3,4,0.7201802280869795,-0.4523705685645852,-0.20576411245509474
20805,3,4,3,-1.050675054411807,-2.058174686050234,1.1388491830501948
20806,5,6,3,-0.16524741316241381,-0.6618232795409767,-1.1021729761252876
20807,2,7,3,-0.5868796232811725,1.502521400548373,0.2424403193800017
20808,2,7,4,-0.20741063417428973,-1.2901814124701416,0.6906447512150982
20809,5,6,3,0.21422157594446917,-1.8487219750738424,0.6906447512150982
20810,4,5,3,0.5304457335335383,-0.1032827169372709,-0.20576411245509474
20811,5,4,4,-1.0085118333999312,0.03635242371365185,-0.20576411245509474
20812,3,6,2,0.4250376810038485,1.2232511192465225,-0.6539685442901912
20813,2,7,2,1.4791182063007453,0.1061699940391157,1.5870536148852912
20814,4,5,8,-1.0295934439058692,-0.6618232795409767,0.6906447512150982
20815,2,4,3,-1.0295934439058692,0.943980837944672,0.6906447512150982
20816,3,6,2,0.4250376810038485,0.5948929863173578,0.2424403193800017
20817,4,6,2,0.3196296284741587,-1.9883571157247701,1.5870536148852912
20818,3,4,3,-0.9874302228939933,-0.38255299823912137,-0.6539685442901912
20819,3,1,4,-0.5236347917633586,0.8043456972937443,-1.5503774079603843
20820,5,7,7,0.9099147226404211,0.45525784566643,-0.20576411245509474
20821,2,2,2,0.5515273440394762,-2.127992256375693,1.1388491830501948
20822,5,4,4,0.5515273440394762,-0.31273542791366243,-0.20576411245509474
20823,2,4,2,0.678017007075104,-3.52434366288495,2.035258046720388
20824,5,3,2,0.44611929150978646,0.17598756436457955,-0.20576411245509474
20825,4,6,4,-1.050675054411807,0.2458051346900434,0.2424403193800017
20826,4,4,2,-1.050675054411807,0.38544027534096614,0.6906447512150982
20827,3,5,3,-0.20741063417428973,-1.6392692640974558,0.6906447512150982
20828,4,4,5,1.1207308276998007,0.6647105566428215,0.2424403193800017
20829,4,5,3,0.44611929150978646,0.31562270501550727,0.2424403193800017
20830,3,5,4,-0.5868796232811725,0.1061699940391157,0.6906447512150982
20831,4,5,4,-0.5868796232811725,0.31562270501550727,0.2424403193800017
20832,5,5,5,-1.1139198859296209,-0.03346514661180705,-0.20576411245509474
20833,5,1,2,2.9969941627282775,0.7345281269682804,-0.20576411245509474
20834,5,3,4,0.5093641230276004,-0.7316408498664356,-0.6539685442901912
20835,5,2,5,-1.050675054411807,0.45525784566643,-1.5503774079603843
20836,4,1,2,-0.18632902366835177,-0.7316408498664356,0.6906447512150982
20837,5,4,8,-0.7133692863168001,0.2458051346900434,-0.6539685442901912
20838,3,5,6,-0.20741063417428973,-2.127992256375693,2.483462478555484
20839,3,1,3,-0.6079612337871104,0.5948929863173578,0.6906447512150982
20840,4,3,5,0.678017007075104,-1.499634123446528,-0.20576411245509474
20841,3,3,3,-1.050675054411807,0.5250754159918939,-0.20576411245509474
20842,4,6,2,-1.050675054411807,-2.058174686050234,1.1388491830501948
20843,4,6,5,0.21422157594446917,0.38544027534096614,-0.6539685442901912
20844,4,1,4,0.8677515016285451,-1.2901814124701416,0.6906447512150982
20845,2,4,4,0.21422157594446917,0.2458051346900434,0.6906447512150982
20846,5,5,4,-1.1560831069414967,-0.03346514661180705,-0.6539685442901912
20847,3,3,3,0.7412618385929174,-0.5920057092155129,-0.20576411245509474
20848,4,3,3,0.44611929150978646,0.8043456972937443,0.2424403193800017
20849,4,4,6,1.689934311360125,-0.8014584201918995,1.1388491830501948
20850,5,5,5,0.44611929150978646,0.5250754159918939,-1.5503774079603843
20851,4,4,4,-0.9663486123880554,0.03635242371365185,0.2424403193800017
20852,3,2,4,-0.3971451287277311,0.6647105566428215,-0.20576411245509474
20853,5,6,7,-0.8820221703643036,0.1061699940391157,-0.6539685442901912
20854,5,6,4,-0.9874302228939933,0.7345281269682804,-0.6539685442901912
20855,5,5,7,-0.9874302228939933,0.17598756436457955,0.6906447512150982
20856,5,7,4,-0.5868796232811725,0.6647105566428215,-1.9985818397954807
20857,5,3,4,-1.0295934439058692,0.31562270501550727,-1.1021729761252876
20858,5,3,5,-0.9241853913761795,-0.17310028726273474,-1.1021729761252876
20859,5,5,3,-0.20741063417428973,-0.8014584201918995,-0.6539685442901912
20860,5,3,3,-1.050675054411807,0.1061699940391157,-1.5503774079603843
20861,2,7,3,-0.10200258164459994,1.2930686895719863,0.2424403193800017
20862,5,6,4,0.4250376810038485,0.17598756436457955,-0.6539685442901912
20863,3,2,8,-0.9874302228939933,-1.9185395453993064,1.5870536148852912
20864,5,6,4,-1.050675054411807,-0.24291785758819862,0.6906447512150982
20865,5,1,3,0.6147721755572901,0.6647105566428215,-0.20576411245509474
20866,4,6,2,0.5515273440394762,-0.8712759905173634,1.1388491830501948
20867,3,4,4,1.5001998168066835,-0.17310028726273474,0.6906447512150982
20868,3,6,4,-0.20741063417428973,0.7345281269682804,1.1388491830501948
20869,5,2,2,1.0785676066879246,-0.5221881388900491,0.6906447512150982
20870,5,4,4,-0.5657980127752346,-1.1505462718192139,-1.5503774079603843
20871,5,7,3,-1.050675054411807,-0.5221881388900491,-0.20576411245509474
20872,5,1,5,-1.0295934439058692,-0.03346514661180705,-1.0573525329417774
20873,4,4,5,1.4791182063007453,0.6647105566428215,0.2424403193800017
20874,2,4,2,-0.8187773388464898,1.3628862598974503,-1.1021729761252876
20875,5,5,5,-0.8820221703643036,-1.3599989827956054,-0.20576411245509474
20876,3,4,2,-0.20741063417428973,-0.7316408498664356,0.2424403193800017
20877,5,2,7,-0.8398589493524278,-0.8712759905173634,-0.20576411245509474
20878,3,4,4,-0.20741063417428973,-0.8014584201918995,1.1388491830501948
20879,5,4,4,-1.0295934439058692,0.8043456972937443,-0.20576411245509474
20880,3,1,3,2.8283412786807736,0.38544027534096614,0.6906447512150982
20881,5,4,3,-1.050675054411807,0.31562270501550727,-0.20576411245509474
20882,5,4,8,-1.0085118333999312,-0.38255299823912137,-1.1021729761252876
20883,5,4,1,1.5634446483244973,-0.1032827169372709,-1.1021729761252876
20884,4,3,7,-1.050675054411807,-0.7316408498664356,0.2424403193800017
20885,3,5,4,0.8466698911226072,0.8043456972937443,-0.20576411245509474
20886,5,6,3,-0.6079612337871104,-0.38255299823912137,-0.20576411245509474
20887,4,5,4,1.4791182063007453,-0.17310028726273474,0.2424403193800017
20888,5,4,5,-0.18632902366835177,0.6647105566428215,-0.20576411245509474
20889,4,3,6,-0.9663486123880554,-0.24291785758819862,0.2424403193800017
20890,5,6,3,-0.7976957283405519,-0.31273542791366243,-0.20576411245509474
20891,3,5,4,0.8677515016285451,-0.1032827169372709,0.2424403193800017
20892,4,4,5,0.5304457335335383,0.03635242371365185,0.2424403193800017
20893,4,2,2,1.4791182063007453,0.7345281269682804,-0.20576411245509474
20894,5,6,2,0.21422157594446917,0.5948929863173578,-0.20576411245509474
20895,5,3,8,-0.8187773388464898,-0.4523705685645852,-1.5503774079603843
20896,5,4,5,1.1418124382057386,0.6647105566428215,-0.20576411245509474
20897,2,5,6,-1.0295934439058692,1.2930686895719863,-1.1021729761252876
20898,5,5,6,-1.092838275423683,-0.17310028726273474,-0.20576411245509474
20899,3,4,7,-1.050675054411807,0.1061699940391157,-1.1021729761252876
20900,5,5,4,-1.0085118333999312,0.5948929863173578,-1.1021729761252876
20901,5,6,2,0.9099147226404211,-0.38255299823912137,-1.1021729761252876
20902,3,6,3,0.4672009020157244,-0.8712759905173634,2.483462478555484
20903,5,2,2,1.647771090348249,0.38544027534096614,-0.20576411245509474
20904,3,4,3,0.024487081391027798,0.5250754159918939,1.1388491830501948
20905,3,2,3,-0.9663486123880554,-1.7789044047483786,1.5870536148852912
20906,4,7,4,-0.5236347917633586,-0.31273542791366243,1.1388491830501948
20907,5,4,3,0.21422157594446917,0.1061699940391157,-0.20576411245509474
20908,2,3,2,0.4250376810038485,1.502521400548373,0.2424403193800017
20909,1,6,2,-0.3760635182217931,-2.4770801080030074,1.1388491830501948
20910,4,6,3,-1.0085118333999312,-1.1505462718192139,1.1388491830501948
20911,5,3,5,0.6147721755572901,-0.31273542791366243,-1.5503774079603843
20912,2,1,3,2.5753619526095184,1.2232511192465225,1.1388491830501948
20913,3,3,7,-1.0085118333999312,0.38544027534096614,-0.6539685442901912
20914,5,4,4,-0.9663486123880554,0.31562270501550727,-1.9985818397954807
20915,3,4,4,1.5212814273126214,0.1061699940391157,-0.6539685442901912
20916,3,3,5,-1.0085118333999312,-0.03346514661180705,1.5870536148852912
20917,4,6,4,-0.6290428442930484,0.03635242371365185,0.6906447512150982
20918,3,6,4,-0.6079612337871104,1.2930686895719863,0.6906447512150982
20919,5,5,5,0.4672009020157244,0.31562270501550727,-0.20576411245509474
20920,2,3,3,0.4882825125216624,0.943980837944672,-0.6539685442901912
20921,5,6,6,-0.9874302228939933,0.2458051346900434,-1.5503774079603843
20922,4,2,4,-1.0085118333999312,0.5948929863173578,0.2424403193800017
20923,3,3,6,-1.1560831069414967,1.0836159785955948,-1.5503774079603843
20924,4,7,6,-0.43930834973960703,0.5948929863173578,0.2424403193800017
20925,5,6,3,-0.8398589493524278,0.8741632676192082,-0.20576411245509474
20926,1,7,7,-1.0085118333999312,0.45525784566643,1.5870536148852912
20927,4,3,5,-0.41822673923366904,-0.6618232795409767,0.6906447512150982
20928,2,5,2,0.9520779436522969,-1.9185395453993064,1.5870536148852912
20929,5,2,7,-1.0085118333999312,0.5250754159918939,-1.1021729761252876
20930,5,6,4,-0.9874302228939933,0.2458051346900434,-0.20576411245509474
20931,3,5,5,-0.5025531812574207,-0.38255299823912137,0.2424403193800017
20932,3,3,3,1.5423630378185593,-0.4523705685645852,-0.20576411245509474
20933,5,6,5,-0.8820221703643036,-0.1032827169372709,-0.6539685442901912
20934,4,4,4,-0.776614117834614,-0.6618232795409767,0.6906447512150982
20935,3,7,2,-0.8187773388464898,0.6647105566428215,0.2424403193800017
20936,3,7,3,0.21422157594446917,0.5250754159918939,0.6906447512150982
20937,3,6,5,0.4672009020157244,-0.5221881388900491,0.2424403193800017
20938,3,5,4,-0.18632902366835177,1.0836159785955948,-0.20576411245509474
20939,4,5,4,0.44611929150978646,-0.6618232795409767,-0.20576411245509474
20940,4,5,5,0.8466698911226072,0.03635242371365185,0.6906447512150982
20941,2,6,4,0.4250376810038485,-0.7316408498664356,2.035258046720388
20942,5,1,2,2.5542803421035796,-0.6618232795409767,-0.20576411245509474
20943,4,4,4,0.8677515016285451,-0.17310028726273474,0.2424403193800017
20944,5,7,3,0.21422157594446917,0.03635242371365185,-0.20576411245509474
20945,4,7,3,-0.8820221703643036,-0.7316408498664356,1.1388491830501948
20946,4,7,5,-0.18632902366835177,-2.546897678328471,2.035258046720388
20947,4,5,5,-0.8187773388464898,-0.7316408498664356,-0.6539685442901912
20948,3,7,3,0.23530318645040713,-1.7090868344229198,0.2424403193800017
20949,4,3,3,2.1537297424907593,0.17598756436457955,0.6906447512150982
20950,5,6,3,-0.16524741316241381,-0.38255299823912137,-0.6539685442901912
20951,5,5,3,0.5515273440394762,-0.03346514661180705,-1.1021729761252876
20952,2,4,2,-1.0085118333999312,1.1534335489210585,-1.1021729761252876
20953,5,1,4,-0.5236347917633586,-0.9410935608428272,0.2424403193800017
20954,5,2,5,-0.8820221703643036,0.38544027534096614,-1.8193000670614428
20955,5,5,6,-0.8820221703643036,-0.03346514661180705,-0.9228912033912497
20956,5,5,5,-0.776614117834614,-0.24291785758819862,-0.6539685442901912
20957,3,3,3,0.5726089545454142,-0.9410935608428272,0.2424403193800017
20958,4,3,3,0.8888331121344831,-0.5221881388900491,0.6906447512150982
20959,2,4,3,1.4791182063007453,-2.3374449673520843,3.379871342225677
20960,3,6,6,-0.7976957283405519,0.2458051346900434,-0.6539685442901912
20961,3,6,5,0.21422157594446917,-0.4523705685645852,0.6906447512150982
20962,3,6,2,0.6358537860632281,1.0836159785955948,-0.6539685442901912
20963,3,7,3,-1.050675054411807,0.38544027534096614,-0.20576411245509474
20964,1,7,3,-0.18632902366835177,-4.362154506790507,2.035258046720388
20965,5,4,7,-0.14416580265647586,0.1061699940391157,-0.20576411245509474
20966,5,3,3,0.973159554158235,-0.5221881388900491,-0.6539685442901912
20967,5,3,5,-0.3971451287277311,-0.6618232795409767,-0.6539685442901912
20968,4,4,4,0.8466698911226072,-1.499634123446528,0.2424403193800017
20969,3,3,2,1.4158733747829315,-1.7090868344229198,0.6906447512150982
20970,5,4,3,-0.14416580265647586,-0.03346514661180705,-0.20576411245509474
20971,3,4,6,0.44611929150978646,0.1061699940391157,0.2424403193800017
20972,3,6,5,-0.9031037808702416,0.17598756436457955,-0.6539685442901912
20973,3,6,4,-0.9241853913761795,-0.9410935608428272,0.2424403193800017
20974,5,4,5,-0.20741063417428973,0.6647105566428215,-0.20576411245509474
20975,5,5,8,-1.050675054411807,-0.7316408498664356,-0.6539685442901912
20976,5,4,7,-1.177164717447435,0.31562270501550727,-0.6539685442901912
20977,4,5,4,-0.6290428442930484,0.03635242371365185,0.2424403193800017
20978,3,5,3,-0.5447164022692965,1.5723389708738367,0.6906447512150982
20979,5,5,7,-1.0085118333999312,-0.1032827169372709,-1.1021729761252876
20980,5,4,3,-0.9874302228939933,-0.1032827169372709,-0.6539685442901912
20981,5,3,3,1.1207308276998007,-1.1505462718192139,-0.20576411245509474
20982,5,4,2,-0.16524741316241381,-0.1032827169372709,-1.5503774079603843
20983,5,6,3,-0.038757750126786075,0.6647105566428215,-0.6539685442901912
20984,5,4,4,-0.7976957283405519,0.31562270501550727,-1.5055569647768738
20985,5,4,6,-0.7976957283405519,0.45525784566643,-1.1021729761252876
20986,3,7,3,-1.0295934439058692,0.8741632676192082,-1.1021729761252876
20987,3,4,6,-0.20741063417428973,1.2930686895719863,-0.20576411245509474
20988,5,7,3,-0.20741063417428973,-0.24291785758819862,-1.5503774079603843
20989,3,5,4,-1.050675054411807,1.1534335489210585,0.6906447512150982
20990,5,5,8,0.4882825125216624,0.943980837944672,-1.1021729761252876
20991,2,4,5,0.0034054708850898407,1.013798408270136,1.183669626233705
20992,1,4,2,-0.20741063417428973,2.410149814779393,-0.6539685442901912
20993,5,6,2,-0.8187773388464898,-0.17310028726273474,0.2424403193800017
20994,4,2,4,1.1839756592176145,0.1061699940391157,-0.6539685442901912
20995,5,4,5,-0.5657980127752346,0.1061699940391157,-0.6539685442901912
20996,3,3,4,-1.0085118333999312,0.45525784566643,0.2424403193800017
20997,4,2,2,2.65968839463327,0.03635242371365185,0.2424403193800017
20998,4,3,2,-0.5657980127752346,0.5250754159918939,1.1388491830501948
20999,3,5,7,-1.1139198859296209,0.17598756436457955,0.2424403193800017
21000,5,4,5,0.9099147226404211,0.17598756436457955,-0.6539685442901912
21001,4,6,4,0.23530318645040713,-0.1032827169372709,0.2424403193800017
21002,5,2,6,-1.050675054411807,0.5250754159918939,-1.5503774079603843
21003,5,7,3,-0.5868796232811725,0.45525784566643,-0.6539685442901912
21004,3,1,3,1.1207308276998007,1.5723389708738367,-1.9985818397954807
21005,5,3,6,-1.050675054411807,-0.03346514661180705,-1.5503774079603843
21006,5,3,3,1.9850768584432559,0.1061699940391157,-1.1021729761252876
21007,5,3,3,0.9520779436522969,0.45525784566643,-1.1021729761252876
21008,4,1,2,3.16564704677578,-1.4298165531210643,0.2424403193800017
21009,5,5,2,-0.5657980127752346,-1.010911131168291,-0.6539685442901912
21010,3,4,3,-0.6290428442930484,0.38544027534096614,0.2424403193800017
21011,5,6,2,0.44611929150978646,0.1061699940391157,-0.6539685442901912
21012,5,4,8,-1.0085118333999312,-0.24291785758819862,-1.1021729761252876
21013,4,4,5,-0.9031037808702416,-1.7789044047483786,1.5870536148852912
21014,2,7,3,-0.5447164022692965,1.3628862598974503,-0.20576411245509474
21015,5,5,4,-1.0085118333999312,0.1061699940391157,-0.20576411245509474
21016,5,5,3,0.5936905650513522,0.6647105566428215,-0.20576411245509474
21017,5,1,5,-0.46038996024554496,0.1061699940391157,0.2424403193800017
21018,5,4,5,-0.20741063417428973,0.1061699940391157,-1.1021729761252876
21019,5,3,2,0.4882825125216624,0.45525784566643,-0.20576411245509474
21020,4,5,3,-0.14416580265647586,0.2458051346900434,0.2424403193800017
21021,2,6,2,0.1931399654385312,1.7817916818502233,3.379871342225677
21022,5,5,6,0.4672009020157244,0.1061699940391157,-0.20576411245509474
21023,5,4,5,-0.6079612337871104,-1.0807287014937499,-0.6539685442901912
21024,3,6,4,-1.1350014964355588,0.7345281269682804,0.2424403193800017
21025,5,5,4,-0.9452670018821175,0.45525784566643,-1.1021729761252876
21026,5,5,5,-1.050675054411807,0.17598756436457955,-1.1021729761252876
21027,4,2,2,0.4672009020157244,-0.38255299823912137,0.6906447512150982
21028,2,4,4,1.4791182063007453,-2.058174686050234,2.9316669103905806
21029,4,3,1,0.4250376810038485,-0.31273542791366243,1.1388491830501948
21030,5,3,3,-0.5025531812574207,0.03635242371365185,-1.1021729761252876
21031,3,4,3,1.5001998168066835,-1.499634123446528,1.1388491830501948
21032,2,2,3,-0.20741063417428973,1.7817916818502233,-0.20576411245509474
21033,5,4,5,-0.5868796232811725,0.6647105566428215,-0.20576411245509474
21034,5,3,7,-0.5868796232811725,-0.38255299823912137,-0.20576411245509474
21035,3,6,6,-1.1982463279533728,1.4327038302229091,-0.20576411245509474
21036,4,7,3,0.2563847969563451,0.38544027534096614,0.2424403193800017
21037,5,7,3,-0.5447164022692965,-0.17310028726273474,-0.6539685442901912
21038,5,2,4,-1.0085118333999312,0.17598756436457955,-1.9985818397954807
21039,5,7,4,-0.14416580265647586,-0.17310028726273474,-0.20576411245509474
21040,4,2,5,0.8466698911226072,0.7345281269682804,-0.6539685442901912
21041,3,5,3,-0.5236347917633586,0.8043456972937443,0.2424403193800017
21042,5,6,4,-1.050675054411807,-0.17310028726273474,-1.1021729761252876
21043,5,4,7,-0.9874302228939933,-0.5221881388900491,-0.6539685442901912
21044,5,7,5,-0.5447164022692965,0.2458051346900434,-0.20576411245509474
21045,5,7,2,1.5845262588304352,-0.4523705685645852,-0.6539685442901912
21046,5,7,6,0.6358537860632281,0.31562270501550727,-0.20576411245509474
21047,4,6,3,-0.48147157075148295,0.5250754159918939,-0.20576411245509474
21048,3,2,3,0.7623434490988553,0.6647105566428215,-0.20576411245509474
21049,4,5,5,0.930996333146359,-2.616715248653935,0.2424403193800017
21050,5,3,5,-0.14416580265647586,0.1061699940391157,-1.1021729761252876
21051,3,6,2,-0.20741063417428973,0.943980837944672,-0.6539685442901912
21052,4,5,2,0.4250376810038485,0.5948929863173578,0.2424403193800017
21053,5,3,3,-0.6290428442930484,-1.7789044047483786,2.035258046720388
21054,4,2,4,1.4791182063007453,0.38544027534096614,0.6906447512150982
21055,5,7,7,-0.3971451287277311,0.38544027534096614,-1.5503774079603843
21056,4,7,4,-0.8820221703643036,-0.5920057092155129,0.2424403193800017
21057,4,5,5,-1.050675054411807,-0.5221881388900491,1.1388491830501948
21058,5,6,3,-0.16524741316241381,0.38544027534096614,-0.20576411245509474
21059,5,5,7,-1.0085118333999312,0.03635242371365185,-0.6539685442901912
